bd9e9e99a7fcbe5f	-6.962075555645402e-12
36df8ec427eac5a7	2.211086468254744e-44
949d5b08c074da36	-2.2323075176038702e-209
3d74c24f02936af1	1.1800135608762386e-12
9662dff77e177e19	-7.705784763434506e-201
ab56c8933ad6a791	-6.510312321218913e-100
2abae0e3a271cdb0	7.500428765777409e-103
e3378a335c4d826b	-8.883849504456144e+169
6c12190bc95ebcd2	3.807883096244563e+212
c65a85b04b751606	-8.405227435834824e+30
df01f95ce56b2069	-4.596575323690169e+149
adae5b9abd783674	-1.1922353949353269e-88
cd6b9e4f6ae602de	-9.089240388073032e+64
fd0f67802e12809f	-2.507118683061616e+294
be2aac7f9f020c0d	-3.1052416125109976e-9
0efbaacc0fe0f4bd	1.6995277232430977e-236
3f9cdcc6248d9644	0.028185935956022826
5eeef1a69b9448ab	1.978352154940461e+149
42a51c8bc7b58e31	11606174194375.096
b80134084e8f1248	-6.319476640991811e-39
340ec14b68dd3c58	6.124454048632412e-58
259d2593a4cfa584	1.6819477157227013e-127
5f9ebadb90764999	4.023640315729734e+152
71ede25b797a7588	6.227135381128167e+240
cea6a3cd413edae2	-7.812725339819159e+70
d6382db3a24aaaf4	-2.2181362923686177e+107
159e7ebe9373a0da	1.5197528074472844e-204
0a7afeaee04d9b59	3.5114358801744427e-258
37f4cb8a7e3e45c8	3.8194533439500815e-39
6664cfeb0ca3d4c7	1.7686623489094673e+185
b15af49a16f1acbe	-6.102503551877735e-71
4fa9dcadf3b490d3	5.8488640706168644e+75
5476c08400a6d057	7.775681179222898e+98
8f27fd2160ff4960	-1.1788587102805478e-235
b3b2bca960da39fa	-1.1660038528023943e-59
db482b081b01c79c	-5.360810995641332e+131
5db89ac592e3ab15	3.000363410933779e+143
17ae6275a7f55f25	1.3007278792737797e-194
8e2edc8de2559c12	-2.3141476589839403e-240
6b296bd98c1f76f0	1.63231727338675e+208
3ae9b590872dc41d	6.645681892702677e-25
ca61028aac36c5d2	-1.9888030656764617e+50
e51b4d141b88e248	-1.1063114255987689e+179
f671fd3ef31d6375	-3.5403736139308116e+262
b10e754c8b5e997f	-2.1548412304760253e-72
565bfda7140e2350	1.0271509021818481e+108
dced272279223fe6	-4.339596220913689e+139
e502f1a9ddc60a72	-3.838301537339689e+178
8d80c2f62e174b39	-1.2274058344355026e-243
297118a146c28ff3	4.549686209668421e-109
f0a069cd4eaf5721	-3.261686798571997e+234
2d2f85846e72022b	4.8356951533099617e-91
e8d9d3308548f78f	-1.2065263863864964e+197
ec9210337c10c859	-9.729570513748143e+214
c66080541b270741	-1.04589308758244e+31
82240e667ef13dd2	-2.395874536168793e-298
70217f97a5a5bfbe	1.3583297270745015e+232
581ca4775ed665fe	2.821424631124362e+116
df54758a6d46b278	-1.6742692025195122e+151
da34107c5f4c3041	-3.39550461595037e+126
f1cbe08336a30bae	-1.4522207244908878e+240
ad0ae8e5f2d02d2e	-1.0320509434463165e-91
19c74414d9f22a76	1.7110918767393953e-184
0b282128eea9f36e	6.428099031215754e-255
c84f3a8ccccb0d63	-2.1253159347127663e+40
018041d03ef2e4ad	1.896518110206358e-301
2e89c65ede03a29f	1.6584713150550676e-84
e052e1573373b20b	-1.0125703564301783e+156
e36ce2d299e53469	-8.721182143722962e+170
d269707d70b3678e	-1.0121289388586708e+89
94179c4f9457bf80	-7.013420651149368e-212
1756443325d930bb	2.9787424098687225e-196
7a047adc5eaf8e13	5.808638548719523e+279
42da8d057c3eb3b8	116771938958030.88
e375351cff046917	-1.2805793416839446e+171
36f0b0843ce43e74	4.677399129771228e-44
de769fc1bc5999c6	-1.1300255207816425e+147
6342d0b613d58f9c	1.4201630649630777e+170
e6ed8f6fb708d90f	-6.4309647570660695e+187
29048c7ba9fdb7fe	4.272256015706759e-111
ff4d779f66695740	-1.6166113211450058e+305
dcaf5100e76602a7	-2.9135343095220345e+138
c16cd6fe2dd45fc7	-15120369.432174576
63b176f1e0817886	1.687317779917581e+172
3daa368e1402ad53	1.1920340257694565e-11
74b55d673c238f8b	1.566377144945402e+254
f78be522eed3f615	-7.195707962382688e+267
9232ddbdf926369f	-5.219238767783625e-221
c14ce5c5e3790cdf	-3787659.7771316613
9eb3386ece6e1291	-8.54448057853197e-161
8bbaa56f3df27664	-3.6344558098441654e-252
14e7309bac7115c1	5.643017795656771e-208
57e72605d7dc2d56	2.8503074715716094e+115
1cae49cd6767e3c6	1.5674988422199195e-170
f8f2a7692fe5fda6	-4.036517528947297e+274
9a7fc44e3c309395	-4.784717975781428e-181
e606b23438456894	-3.013691486055496e+183
3fa3e5df201cae33	0.03886315600388137
0e880f1ee212ddcb	1.1546016994842467e-238
8cd7c2dee50b2b98	-8.495954593436009e-247
8f751f24bea0a4ec	-3.321477500859939e-234
ed934fb208ccfd80	-6.816926244791747e+219
78ea71feec60f814	2.861241403174948e+274
9f223505e9ddc144	-1.036032987655577e-158
6f585e7ef6622a95	2.3091740194517995e+228
d52ab2adec953152	-1.868644681512306e+102
1d55d5ad5be4edfd	2.3142441858164303e-167
0d3ef4d0a7373d42	7.0839046737325935e-245
5374fcad50c6617d	1.0944336366290188e+94
01d86e298fb44cc7	9.119972163340067e-300
c3b955f1c9e72f32	-1825631073437954600
ac2e5f729fc5bed2	-7.109790992256157e-96
2be2b17dc468dcfb	2.7348780960500877e-97
210db3007ad2ee76	1.8145849138344124e-149
c49b82f82c5fcbda	-3.2479963635153046e+22
71b8c8487e8e7e10	6.4550433071679585e+239
98c8f0765e0811b5	-2.798704863203028e-189
dbed6aeaa0b227f2	-6.681838076408933e+134
6dceaf54bcaa1b86	8.665454845695604e+220
048e290bf44a125c	9.903537596733061e-287
7638e2dc2609aa4d	3.0610776530687436e+261
7b407e4de5b56529	4.905185833205493e+285
6b1c5581d42cafb7	9.096725783137782e+207
7a97841ac884a310	3.414915986619002e+282
c0372103a6fd3208	-23.128961979689876
173a78965d3a04c2	8.853070455834982e-197
a9eb0873d4448c21	-9.208440199865046e-107
fdd156e136aeb187	-1.133989774789203e+298
f35a18c8b82b5dc9	-4.56167060852539e+247
a1d09400d94978a8	-8.297702435484936e-146
3ddc7346c529b91c	1.035015834243088e-10
b34243399f86cbcb	-8.87878331457448e-62
990e9e3413cf5150	-5.497551216425295e-188
c54099e219eae95c	-4.0139012034870715e+25
dce82cbcf687c063	-3.5985716258540055e+139
dfff43e6c7f09cc7	-2.6199895958460205e+154
596ac8930f6dbd4f	5.532933921369242e+122
a044248dbe674a07	-3.004635499469814e-153
b3d7b314f317280e	-5.899303585417338e-59
d4ca83a513725eba	-2.899664271401878e+100
4c036fe81e319df7	1.525110969188941e+58
9c620d3065481992	-5.838835695479728e-172
a9373f4f9501fc20	-3.866644694353023e-110
fa308522b802bd68	-3.748414621116385e+280
1a569d5ff65e2d81	8.515581948750818e-182
4e2c9ab6723cb56b	3.8558582681327267e+68
76a543430764c885	3.347691913551227e+263
50f0d05f1599b162	7.974594559400994e+81
5509f7b814268aa7	4.5438213520661713e+101
6b330bde435111ba	2.445958084793982e+208
4daa4029b0433d3e	1.3822573235890236e+66
2b764f4cb1687e63	2.549977894570531e-99
6a2c67113f08bab6	2.7828211390721113e+203
2393bdb9d0b242cb	2.6523675062074312e-137
8586b97e0783556a	-4.890237183058346e-282
c8ea5c5def56004d	-1.8370802183114888e+43
c4a94ba25672d4cc	-5.9727182770304885e+22
91810599977ddd00	-2.2993264370630214e-224
b764a6ae559f99b6	-7.408217958281407e-42
738856a252d96b8c	3.403444875206243e+248
8ab25f58ea7ec174	-3.823761512833442e-257
785b53dc563b834c	5.774804599278526e+271
ec101cc51e91ab21	-3.390132929767395e+212
554645bb23dc0323	6.235557648545897e+102
d4be6d1f3aadb3b1	-1.6637463589952302e+100
17a16e5c77349e49	7.462039934931092e-195
7b444ad7b1c4a8d8	6.035014623487947e+285
bf28ec57f6e9fdc6	-0.0001901490572499954
e37a74ae1013a979	-1.5974899738610954e+171
c2abc707f3243e62	-15270822908447.191
e9e0c6d6d675b72b	-1.0273396546544143e+202
728c0b038e6e4c55	5.983721030772909e+243
bb7d3b479eaf7ced	-3.868764962499946e-22
576e6af4dc245a6c	1.4630399114493307e+113
ba57cad82291809e	-1.2012072325715864e-27
42cb723fbd1c0b59	60355019159574.695
b2919922b706a6f8	-4.177619174173095e-65
18eb7594bd6019b8	1.2326001109998481e-188
74bf94f342174b83	2.3154411274296483e+254
c788b830c154de97	-4.1072304242213207e+36
0a4469546abbf683	3.3188488913374844e-259
99180a7692864dfd	-8.633222349658498e-188
3c01cc41b4b43e25	1.2060310969360195e-19
5d60743d2f18440e	6.27019452638421e+141
d4ab6f82923516cf	-7.501063199732148e+99
2d71399942018bb8	8.45591093093421e-90
1da0f2637e7ee135	5.747789936097722e-166
e95a1339cc91b247	-3.1186248929383485e+199
a1fcca4b2e037431	-5.7640392050641154e-145
502bfa13c2583947	1.6197497664824416e+78
6b67c41fef69d04d	2.4416597755971858e+209
7963455d28d55a99	5.337639261703226e+276
f341501af10debdb	-1.5131310957064344e+247
c2a311e0b377744f	-10483752614842.154
e229ecb0284fee8f	-7.464471927793922e+164
6652ec404084c40d	8.040517951860029e+184
d8a409ef6aa16143	-1.0106486967854443e+119
97ad62e745c27cff	-1.2579933183118756e-194
41eea3f12789ee19	4112484668.3103147
5312a4bcf721c8be	1.5190998920144865e+92
08fb9b0508fbdfc8	2.1403271854861224e-265
135e2f6900dfe230	2.1890572164534856e-215
6faa13fc976527d6	7.9075547123615e+229
40603d39bf20e59a	129.91329914498493
d1ed7e33bb4f05e6	-4.583607095225552e+86
258eebffe6df8767	8.921906152150915e-128
d05ee3be890d90ea	-1.4307097362380741e+79
59096122d08e6d34	8.192006167251623e+120
b83497a072d0dac0	-6.051530729064096e-38
58952e8455ffd4e6	5.341451149035349e+118
430b29b7e1868f89	955711763829233.1
3e8141f2c15e5f0d	1.28579217215047e-7
5d40b012231863d3	1.5898145409377466e+141
c3209822d4b2b630	-2335437496081176
ccea164a4a413a3b	-3.3536245580663206e+62
cdcbfbb8e528fe26	-5.893968802169061e+66
a76429506b893697	-6.246144816227079e-119
e625f77a4199f8ff	-1.1667353850495557e+184
ae42d03c7ce069de	-7.565873296564845e-86
4aa9b753f43ec732	4.8107722858169426e+51
b7caba9ef3b85092	-6.136674667555603e-40
cce7e4a73e108f5e	-3.0715883989060957e+62
d0904cc3f80048a7	-1.2079330887089692e+80
d38ed58d2ed15352	-3.2158896755298748e+94
93d930ef0d55cbad	-4.6768240560554935e-213
3026061dec5e138f	9.510103081543342e-77
ebd3779821269408	-2.559998346083155e+211
875a56bb7c275fdd	-3.0429856349966208e-273
6c4a32536a08ad33	4.4095231626376016e+213
8a70ae64683056fa	-2.1698590727661e-258
3f0bd62dfc04cd8a	0.00005309417565726577
d3025550acab2904	-7.469102951317864e+91
f8f275e17f8fd606	-3.994651214839393e+274
2ca5c0810200f1bb	1.3034966606019343e-93
9ac46ba0e1bc6f78	-9.842316902874244e-180
e6387371e292cc1a	-2.5973663913587847e+184
d92be3d20f6fde3a	-3.6009376444851023e+121
61b469ae7cba222e	4.59177558480857e+162
27003471104e9276	7.844346490558234e-121
82065db67fa794ae	-6.679499407370913e-299
2b7054d71cbe2062	1.8666592686197346e-99
cef38b5b4c8e2677	-2.1582436493969557e+72
8050c8b7b18ae694	-3.7345757438288e-307
465a1738931fb9a6	8.268475100863046e+30
e1423dd379f9db4f	-3.20574111468995e+160
10935ae7023f6700	7.978815838957276e-229
353d1d8f471a6fe9	3.039796642119591e-52
560e19da33977b40	3.4518284568600128e+106
431db2df5d8327fc	2089861685234175
16ebd302fdff0da7	2.9080144336894668e-198
953793c28eb3ecc5	-1.8359251860989278e-206
964d9f5091563de3	-3.023375046659708e-201
8ba4a456fae313e1	-1.407746365737681e-252
8b708a6edd9de970	-1.4100644612803496e-253
76c8fc094074fd0d	1.5734652586256997e+264
25736e075ec6e19e	2.803045743510635e-128
dc597c648965344e	-7.409658253888563e+136
d27094b8dc196dab	-1.3193743353963446e+89
c422dadd705f9941	-173906139176394330000
ed88e7bade843fa5	-4.3957886713566445e+219
7766d0bd0355e6a5	1.4713430970513454e+267
4fa235c52a48b848	4.1183174764692105e+75
95757be87b04bb6c	-2.6766922126983534e-205
6140e658ccf0cb3d	2.969949591914114e+160
67773f3692a650be	2.589421912636212e+190
4e862026dad60987	1.9088153726720944e+70
673a6af466fb0706	1.839135837662611e+189
c563456b1400020c	-1.8637927282212782e+26
9c708dac356c228e	-1.0708531646639245e-171
968af810f89b0654	-4.404107180916322e-200
926885fcd83fd677	-5.427423012262678e-220
7cd5c6ef4500d98b	2.173179548988268e+293
980344f3e336cb1d	-5.279341706478125e-193
70fbb0d7dacb2747	1.7608891670342912e+236
7a509296684eb477	1.504134986752623e+281
66c169f7340a2d08	9.471179683657658e+186
44c9ae7d51c0e93e	2.425558515028049e+23
d006e6ed97b35080	-3.314847135184333e+77
49c6e4713c595475	2.6138446217476315e+47
cc281cde39c4dbe7	-7.56791423205797e+58
f5b53ddb13c0ef5c	-1.0206198426785025e+259
cb466169ea03195c	-4.287256341987339e+54
ac3364c8d5ea973d	-9.079497760088397e-96
66a3e3db41c95857	2.7044784265531636e+186
32b22bf68e56d210	1.7255090178242608e-64
d68bfb5a95fd1aea	-8.214571071725034e+108
e2a876fa629f58e1	-1.8033022990184713e+167
b9e4b820f2f54550	-8.172304244935577e-30
11b2679ff5748edf	1.9889046510093545e-223
f144cd88764ac7b2	-4.233209046540386e+237
f92e8d6c38e03c8d	-5.2889790217623695e+275
d141e59553955eec	-2.7162168478198276e+83
f15cfbc8aa9c579a	-1.179581304138638e+238
2d8ff20daa0946aa	3.1364709676547842e-89
d954bf44993f1b5a	-2.142972039197409e+122
30d8a8709f01e9fb	2.1806118078841054e-73
e5e5c464f04430d0	-7.225855270990463e+182
bd9f741f308b0fb1	-7.151720846164066e-12
7edde6ef820c9a0f	1.281613962412088e+303
38e32789de571980	1.1528163726525403e-34
9187e153d81b4725	-3.2257517166259965e-224
af08541a14e39d3f	-4.007439138346337e-82
8fcd9d3db12e4208	-1.4902313550215655e-232
5480a95f74c658ca	1.1388476457041302e+99
4437a385b8ac2f66	436058140745073560000
955ec906c3bbc819	-9.588833835976493e-206
edae1de5ec47f76c	-2.126255855274973e+220
47e5b919e81ace3a	2.3099910623825515e+38
8a670c54165a8de2	-1.4990287320787497e-258
bb3b2c3109110e8f	-2.2476667120683285e-23
30dfa70f43fa8710	2.7991755514193142e-73
70095d1c2ef4e9e9	4.922202584158994e+231
cafb91ada103d48a	-1.6503693281281874e+53
a9cdd1236edea237	-2.539187250396596e-107
e99bf01b6483a137	-5.34627344214761e+200
040c65c59e24b27f	3.6424617288247694e-289
05019f0aeaf84b3a	1.4812592448281492e-284
907024550ba30b28	-1.663560407648392e-229
3201f72b9076ba79	8.329721823287316e-68
a00e85456465bfd6	-2.845412002662357e-154
a07dd5394185f2d4	-3.560063516702662e-152
043eaa5bffc1fec1	3.1466883733335706e-288
c32e676df7bbd10c	-4278985653348486
3ed8efe147bf1013	0.000005945451558578995
12197b6d93ec7f37	1.7623781939041394e-221
9d58b772fd60e789	-2.619697344300861e-167
d3a75f6131270bc4	-9.750687695892308e+94
dba39e8ba627fcf2	-2.7851719413079824e+133
6e8b95ee9afd2555	3.1908791506473114e+224
f4a4d5beac777457	-7.637630270038903e+253
1d4b1009960bfa2c	1.434176773705777e-167
c08fdfeb5526e812	-1019.98990850826
8cb96c00861eaf1c	-2.272434051607796e-247
2c5ddaa27633f5e6	5.590678401548057e-95
1969058102fe14cd	2.875318977927372e-186
cc9d4b3edaad81a3	-1.1768381773602363e+61
39a3490f40d2a88e	4.754215443935412e-31
adaf2f8f43839fa0	-1.2247512618646987e-88
3e8774fbd317e217	1.7476802720275124e-7
c5f7a21d07374227	-1.170262126464881e+29
0109665e9594a75f	1.1574601860699504e-303
2e97bbe0e49135b5	3.054290470882329e-84
86d96066f06b548c	-1.1452410688593586e-275
c5a9a7d1db2c1078	-3.9700034375081557e+27
7d44a1c9c6c35b97	2.6354014435747395e+295
1b8c44aff0244943	5.5807476418062784e-176
588ead65296b3574	3.86799406106413e+118
b777c056a0d9dae8	-1.7040737702265366e-41
eb16726a8e3f3827	-7.206661780483472e+207
4e467bfaa61617a6	1.2123506989555413e+69
f8be5f37584c75fb	-4.107604192145496e+273
089caec235d0ac60	3.4747466616155975e-267
2bcb358ee220b553	9.951931406130461e-98
65df4dd600dcb764	5.19586516307877e+182
503ff3fc6644bf5c	3.699912739854416e+78
c447b6eb61c33b66	-874911699841785300000
d350fe115ec5b358	-2.2153111786883756e+93
fd7626ef0cd09d7a	-2.2636556498734512e+296
f0858a6578e85aa1	-1.0701500177620817e+234
04342c9fb55605cc	2.0701551465997486e-288
c818585ba1786392	-2.071056160937966e+39
0c44d7f741f5e9ea	1.4556155264734401e-249
65d2264e02652ea3	3.0124865297194656e+182
5192b21bfdebef93	9.079907945306255e+84
83203c7f115c5b28	-1.271105726700956e-293
dd1bd0b446ad6572	-3.3123862779662695e+140
aa695e13b4c4a606	-2.2121215172971237e-104
208ab684bd1bb889	6.375500143550219e-152
8b554c0c784f71a6	-4.538824916342176e-254
5904a9fb4b4e5326	6.66994843150272e+120
a470a5d3a9992b76	-3.664694333279709e-133
12020cad216729a6	6.241640965700527e-222
4e22fa6f3c8d49d8	2.5582643649024056e+68
237663630c54e92e	7.520067805702643e-138
bf5d5356b3c4a06d	-0.001789889021049286
deeb62a9e57d6536	-1.7508423288858745e+149
72abbabbba67d0e5	2.366722809336683e+244
4f114bd8ab25654d	7.639968112376877e+72
f61417ebe9c0fe7f	-6.178892399072245e+260
37e3ca789b3148ee	1.8175073785009616e-39
f7b6eef86756824c	-4.732668329031895e+268
54f461a3c0cdd5a3	1.7831697077400328e+101
35489b7fe2ca65ec	5.1382690734787236e-52
6081e837ed63f874	7.683040087697925e+156
dfcb1902218be997	-2.8384422369901394e+153
cb9ddeab7958576f	-1.831013656582504e+56
050458154ed15dd6	1.7101415438262572e-284
c81e43030fba44bc	-2.5743862948075434e+39
a291026ad95c6384	-3.487162169678318e-142
f0b5eb52f62e3a1d	-8.711682138756777e+234
1cddd7cb62b87ff9	1.2355609224916337e-169
c5aa421a30c1d92e	-4.063261520195027e+27
7767875c7604d7da	1.5173477021425497e+267
7303d5053dcd4b54	1.083316665551244e+246
0057a1e7790c4192	5.258392055237848e-307
d6f158ad41744dbf	-6.518199071358299e+110
d0baf21e51d7d922	-7.987475455488062e+80
f48a473b31c258ad	-2.4082566097059348e+253
202f7d063e7482e1	1.174255205991922e-153
6b364b55e9cbf51b	2.863060081952236e+208
7a730b4f78463e82	6.913823167789968e+281
4d52086987bae686	2.967315374429437e+64
b6232d53a2adb677	-6.560737578410375e-48
9808d486d192ec8a	-6.802878177035395e-193
0c7ebbebbb757b2a	1.7170526261111502e-248
96161562c3f598df	-2.8174199214153643e-202
6d2655a855f3ca41	6.159494310329023e+217
bbc47f9cb2cb5567	-8.681445987904979e-21
d49cf3d4162c8247	-3.9578923775443223e+99
4ae00fd5284bc158	4.807560115784439e+52
5c7dc4687ae67410	3.461754825256877e+137
38e1ea62b018be34	1.078254049076196e-34
5c13d6bbfe501ef9	3.6049031205575854e+135
4c6747fe378263f2	1.1691088318682993e+60
047fdf8c0e4a292b	5.2329939570818316e-287
2682ff1c5549362c	3.5920797512612e-123
021d72aa2544f54e	1.758890358095586e-298
c6407fb8ff547703	-2.6143576891758093e+30
4731d4f9c8778fee	9.25887072850761e+34
08c0364bcf2378af	1.5712054109330946e-266
a6efde34f80764a0	-3.856616957747022e-121
86feb3c94070caca	-5.542360052574105e-275
7c1d6d9ee4766c69	7.169677647132938e+289
16904a14e58a7a5d	5.320194117561401e-200
f2f0689d03955aec	-4.48156005614715e+245
b1d95f88df2a411c	-1.4705369320786687e-68
7638d998cc760cbd	3.056626915732137e+261
b1d4e3ed9883f219	-1.2107280171691158e-68
3ed48e594ce0c316	0.000004900944260242238
c4c703b7b28fcc0f	-2.173660122771687e+23
2acf388876159287	1.7424324994355092e-102
4ce704052099b4f6	2.9587847317632996e+62
d6e881551e8a04b4	-4.604121408021106e+110
9d89dcfa64cf31d1	-2.192979604533871e-166
dc5f45cba821c8b8	-9.09206595793539e+136
b7e684438ab42974	-2.0678282394190776e-39
fccf79996c765c87	-1.5704767093242332e+293
5b3b01f45bb612b6	2.9953300275530453e+131
a5f356862b5dd3f7	-7.141887992958749e-126
b54c17a6c0a1433a	-5.86596435766469e-52
f0089c79937e7afa	-4.776172501436258e+231
d80389aa8fe53b11	-9.622836176597343e+115
3866e5127c5e3970	5.382544744420871e-37
d57cfdc8127ecdea	-6.4933188142085375e+103
b3bee96bbce47a62	-1.9236460490643249e-59
46ac55764c5c9d97	2.873392371314226e+32
222c5e6095e15890	4.543713374102145e-144
6093fac9e69070ac	1.7144526037085824e+157
f835192e390e6066	-1.1146149025487017e+271
55598607d6b3cdab	1.429156320901688e+103
4fd9bf287face5f6	4.6582274063718976e+76
8158db9fdf45a7ca	-3.624840837546789e-302
1c26909408ba864e	4.56166299950409e-173
561e2497c31d37f1	6.913279279304763e+106
d98785000dd5a3f3	-1.9434658826337035e+123
8cd87be6f73bbcb4	-8.754388405120608e-247
9502e0a2ebce4109	-1.8374568646359855e-207
5e016f3e0f344f6d	6.803281519913208e+144
5dec2c21d56462b5	2.7483475491358248e+144
7f6f2bacd9463281	6.840232519201144e+305
fdd5bc4a01c7f5e4	-1.4214953547625389e+298
101a41795e9ce103	4.227931116076471e-231
9520ebfd83bef592	-6.588408166805365e-207
fc9ff99476027002	-1.9942761685296808e+292
3847ac6374befa46	1.391396962054265e-37
d53b981d61350b21	-3.862747534658502e+102
ca782a292890db57	-5.65067756362449e+50
4cbe77eaca2dafab	4.8960873462435166e+61
84c6f8a721949c8e	-1.206867803185989e-285
f2a5b40cc0a6d5de	-1.8523910176881693e+244
59be02d0a56d8a62	1.9838948159680435e+124
9019ce329224817d	-4.1554200363599767e-231
436f2f78768ffb38	70223349678070210
b4ff464cdaebe2b7	-2.0407635378196249e-53
71176cc90d4e534e	5.9584753701955705e+236
23d9eb7dc87ec0e6	5.572051092341986e-136
1c231237b2dc6da5	3.855401980662197e-173
d27290318eeaf16b	-1.4771101842084625e+89
c838d808b40f8314	-8.453935243629651e+39
c9c90562c5c30bd0	-2.8568975459099406e+47
3392680cace93fe5	2.8635894640641067e-60
e9ae978f50b22e20	-1.1708342811116657e+201
bbb2b7fb44f98afd	-3.9638342100668506e-21
c16415ee38e77442	-10530673.778253678
1b84b1d53a74b64a	4.08555289716965e-176
3b09a294e43f8219	2.6506056026662e-24
9be9acc76052641f	-3.244005423430083e-174
b6e3dc97635a1fcf	-2.7832148687990687e-44
34de1c5e1de15974	4.912055256317687e-54
ef378073f804120f	-5.567462527097432e+227
32fc2a8d4217fa3b	4.2792676877480305e-63
174856f3af513f38	1.6280482547556772e-196
9e7917032fbc00af	-6.971097224065007e-162
5a9f581b82107a75	3.394805840811334e+128
268d079a49be9005	5.489266296949992e-123
ec71c69a40ff75ab	-2.3936787869493727e+214
6702134e8813fe9b	1.5729525930997978e+188
0fdc4a1b557243d4	2.847136665487774e-232
bc1167508f9eca8d	-2.358623958789071e-19
8f277caa76f39293	-1.1541985100273227e-235
909fe8a3dcfc72a6	-1.3153856517422898e-228
07bbe5b21abe9eb4	2.062743831831619e-271
e4673a0067c049f3	-4.595709245974811e+175
b13dcf0c13552722	-1.6871170460654506e-71
4196a3ba29d4800a	94957194.45751968
836600e02c3e0afd	-2.756159961882097e-292
415a55ed7719f3de	6903733.860959021
6520fa8f3455d157	1.3760464377980605e+179
4191bb68a96c82d6	74373674.35596785
1ffd97ed0d0c4ccd	1.3794882157173543e-154
16207e67247ec0b1	4.20855128725739e-202
717b4e250f43ad3a	4.4451128173233315e+238
267ed94857a35b83	2.916617650668193e-123
a6b798aae1fcbd1b	-3.5694946537148774e-122
bda320b4ef0c41ae	-8.698298566012024e-12
800ff472aeb0ed72	-2.2187984429802917e-308
d0c06b5d68df1488	-9.734328029021918e+80
c384644faeb9dae9	-183673373786332450
2972b37b9ca07255	4.976784606202596e-109
cfb9ff20fbed66ce	-1.1758594863931163e+76
b1a527d4beaa021b	-1.532625868493748e-69
23cab08fceb62622	2.868768957488225e-136
443e007b02156e03	553436945924485200000
557e64c9a5060f7a	6.8074133920081574e+103
f9c6dcce69beb1c1	-4.052753528435939e+278
4f5f0e427c743829	2.1948270367999624e+74
955dd7b1dad7ece4	-9.295205919877286e-206
ce249761c5dbb9a5	-2.77570655408256e+68
ef075a928ef60fb8	-6.91551116327461e+226
af242f3872a47179	-1.3299282548822344e-81
6deec8bc2bdb4ac0	3.4773915265153585e+221
12ee1ba1e2d03eec	1.7058238025393892e-217
44b4412a5ebd8b22	9.56494211081867e+22
14ee250ed9be2809	7.335416949702609e-208
8b5fcc962b6b8bf0	-6.777029930193228e-254
18a179bac5526c51	4.902781151950441e-190
93d90f9df7742788	-4.652662460258955e-213
0326d70ae13886c9	1.7880947229488467e-293
cdda191951d6b2c5	-1.0993778696105916e+67
76447142f5e5e3f4	5.028966306024358e+261
7af3a019d0e06b41	1.823955787137302e+284
6c8c95253b210c11	7.697835878308527e+214
4ec7094052048857	3.179791584459622e+71
a2cf33d0d21720ca	-5.117526653397946e-141
f7c1026d2615fccb	-7.020323588519299e+268
a816d1ad364a5f3c	-1.4478354948943433e-115
c811dcaa83184868	-1.5195289365285322e+39
c8b4a122ce89222a	-1.7970774458558824e+42
b34efeccfe7e5867	-1.5069087629838868e-61
9b26f91ec4a6789c	-7.086514185234255e-178
7d0a5586c0eb453b	2.102345328033135e+294
a1c252bd99256997	-4.585572507488307e-146
b6e5e01c562ac88f	-3.065400980341434e-44
e85ecd520f6620a8	-5.621297929491245e+194
a51be731e648d22f	-6.289764972693384e-130
7da4c9097436f22b	1.6991903988012643e+297
e40b255294858542	-8.392474332864401e+173
a1973dd4839e4682	-7.270540972388705e-147
228a4785252085b8	2.6938108520474443e-142
876471132184a3b0	-4.723358535715057e-273
0badd06985b5bf99	2.0332720846440462e-252
7a9651faa5807c6e	3.241265685399681e+282
ebb0c468948a0336	-5.512366245579958e+210
49798140536600e8	9.10044806040803e+45
fc1263f5bdffe3a3	-4.480522253414714e+289
70ffcfa6a8622f43	2.0229064840775408e+236
5ccd094641534134	1.0805583414307763e+139
07cf644e839cec4d	4.642270607968408e-271
dcbd2ba740f71f23	-5.427779623523832e+138
c176fbeadf7d290f	-24100525.968056735
31c27001878f93e0	5.342857419678763e-69
cb868a3942f54c79	-6.908470356452116e+55
84392144a22fd8cc	-2.5786704754051104e-288
4d41081fe41919fe	1.4012900112141954e+64
23f1f7cdbc037069	1.545045552027796e-135
93c914ae9acd0c00	-2.3281678188915732e-213
52ef25667e3476a7	3.1722858190677957e+91
ecfd34370505d04a	-1.0067432066672e+217
5e95364cf3c58622	4.238008252289269e+147
233d13e2a9637b02	6.10438230677262e-139
06685863a1e3e4f1	8.583583001847103e-278
72c8e3afb91baad1	8.497299399768547e+244
447c72d18ee0cf82	8.396518162408464e+21
7508454ac98648da	5.694140049403775e+255
133c1a149fa4974b	5.094932720692798e-216
a4f3cc4d723a5cf0	-1.1156923493073265e-130
0d2c446231a890f2	3.2342616869204076e-245
556ee409b41f9f3e	3.459372327740693e+103
b8f7e482c8975091	-2.875969591312024e-34
72295bb372bdf49c	8.454444484191562e+241
49ec43ebf3b92743	1.2909315666663138e+48
3d74b18bc3f50109	1.1762914994977716e-12
19560c83c0061ce0	1.266862077732739e-186
70d9b88dbecf5649	4.089055495105423e+235
d4cdd50aa3f8e5bc	-3.2625243549199434e+100
56a8797b696182b8	2.8739748943004356e+109
7fe36a4347cb61d6	1.0906991381387291e+308
